StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Consent Form,prolific_id,Q12_First Click,Q12_Last Click,Q12_Page Submit,Q12_Click Count,comp_check_control,Q14_First Click,Q14_Last Click,Q14_Page Submit,Q14_Click Count,comp_check_inocul,Q16_First Click,Q16_Last Click,Q16_Page Submit,Q16_Click Count,text,chatGPT,politic
15/08/2024 6:29,15/08/2024 6:36,IP Address,67.85.28.53,100,451,TRUE,15/08/2024 6:36,R_3FEwVvBILaU6BWa,,,,,40.5828,-73.9532,anonymous,EN,I consent to my participation in the study,6631c562da9a74445d625b71,91.711,91.711,153.667,1,how the goverment system works explztions on how bills get passed or block ,,,,,,29.57,163.406,253.59,2,"im kinda toren on both sides i do think abortion is murder but it a women body to have the right to abort th e baby if the baby is not develop yet its not murder but if the baby is a certain amount of weeks with hand, feet and is develop it is murder. i also feel by granting options of abortions people dont have consequences to they actions and they still will be getting pregnant and having many aboetions what sense do that make?",No,Democrat
15/08/2024 6:33,15/08/2024 6:37,IP Address,24.238.62.205,100,235,TRUE,15/08/2024 6:37,R_315qYokFrhVDfKd,,,,,40.3368,-75.8744,anonymous,EN,I consent to my participation in the study,5f2de2dbf9dbae126ed085b0,3.227,56.53,91.237,3,The video is an explanation of the US Congress - what it is and what it's purpose is.,,,,,,1.476,80.665,130.766,2,"I believe that zygotes are not worth more than the woman they live inside of.  I don't believe a baby is truly a person until it could live independently of the woman.  If a woman needs or wants an abortion, I do not believe a law should supersede her control over her own body, even if it impacts future human potential.  The impact of an abortion law banning abortion would be to control the bodies of free women in the US, and would have insane consequences on how healthcare is provided to women.",No,Democrat
15/08/2024 6:31,15/08/2024 6:37,IP Address,73.147.25.49,100,327,TRUE,15/08/2024 6:37,R_5DOOsE9oEiDhPrW,,,,,38.0271,-78.4797,anonymous,EN,I consent to my participation in the study,66b3a08cf7138751c522c423,,,,,,13.706,27.078,95.841,2,This video was about hate push tactics and about content that damages and manipulate our democracy.,15.157,169.658,171.263,4,"I disagree with this post. While I do agree with you that abortion ends a human life, it isn't our choice to rule over other individuals' bodies. And while some abortions are the result of being irresponsible, there are many that are a result of crimes, like sexual assault. How would you feel if you were forced to take a child by your rapist to term? Abortion albeit is ending a human life, however it can save many lives and help others in many ways too. No one power should control your individual body. #ProChoice",No,Democrat
15/08/2024 6:33,15/08/2024 6:38,IP Address,73.167.248.60,100,287,TRUE,15/08/2024 6:38,R_3njxiQcJ1Qztjwn,,,,,41.3813,-73.4035,anonymous,EN,I consent to my participation in the study,65676fba8308e02bbd3675bf,,,,,,4.447,86.691,91.675,2,That we are being much more politically divided. And how some people are taking advantage of this division to push their own agenda. They use social media to push divisions even further.,9.805,141.894,180.082,4,I completely disagree with this post. I am pro-choice and this post doesn't provide any evidence to it's claims. A fetus is not a living being yet until it is born. And saying someone should not have sex is just plain stupid. People will have sex and it is better to educate them on safe sex practices to reduce the chance of an unwanted pregnancy. It is fine if someone is against having an abortion themselves but dont push that belief on everyone else,No,Democrat
15/08/2024 6:34,15/08/2024 6:38,IP Address,68.198.113.140,100,220,TRUE,15/08/2024 6:38,R_7P0u7yfzBfmN410,,,,,40.6627,-73.9138,anonymous,EN,I consent to my participation in the study,62c5fbbb796500bb5406d772,,,,,,48.84,80.855,91.778,2,People who push divisiveness to damage democracy,0.778,113.982,114.42,5,"I respect your right to believe this. However, there are some instances where one could argue that abortion is the safest way to deal with a pregnancy for both the mother and the future child. I urge you to consider this and do some research on these types of scenarios. Perhaps once you have read some scenarios where this is true, you will reconsider having such a binary stance on the topics of abortion. I understand that this is a sensitive topic.",No,Independent
15/08/2024 6:24,15/08/2024 6:38,IP Address,67.48.139.56,100,821,TRUE,15/08/2024 6:38,R_3kyM6wm6fZxIwJH,,,,,26.2823,-98.1825,anonymous,EN,I consent to my participation in the study,5e455faf462e0802d9d9c3e2,8.602,100.772,103.962,3,Animated informational video on US Congress and the process of creating laws. ,,,,,,2.385,437.754,687.906,18,Abortion is not equivalent to killing a human given that a fetus is just a collection of cells slowly becoming a sentient being. The full development cycle towards sentience takes longer and the points where abortion is considered is not a stage where you can compare the non feeling or thinking fetus to equal a sentient human child being murdered. In addition miscarriage's and pregnancy leading to complications are natural. There are cases such rape and incest where abortion is a mercy for the victim. The fact you want to control someone taking on such a major consequence that isn't lightly considered is not a valid stance to be taking.,No,Democrat
15/08/2024 6:31,15/08/2024 6:38,IP Address,108.85.29.72,100,397,TRUE,15/08/2024 6:38,R_64znQGBotrcavjH,,,,,37.2821,-121.831,anonymous,EN,I consent to my participation in the study,666320b9f385e1710d0cc481,122.025,122.025,144.159,1,How congress seems like they aren't doing a great job because of gridlock or veto,,,,,,13.207,167.67,229.07,3,"Abortion is the mother's right. If she isn't ready to bring a baby into this life, she should have the choice to do so. If she was forced by another person, why should she have to carry the face of the person and be reminded everyday of it. People should not be able to have control over someone's body. The famous saying, ""Her body, her choice."" Also, theres a lot of complications when it does come to pregnancies that can damage the mother severely. Sometimes it is necessary to void a preganancy. ",No,Democrat
15/08/2024 6:34,15/08/2024 6:38,IP Address,73.132.118.77,100,269,TRUE,15/08/2024 6:38,R_6TgLdniwDGIE0LL,,,,,39.0828,-77.1674,anonymous,EN,I consent to my participation in the study,669ba4ac5dc7f82ab183f5f4,2.188,93.675,102.112,2,It was about how laws get passed,,,,,,14.219,94.031,131.919,4,"I disagree, since a fetus is not a baby.  Abortion is not murder, since the baby has not been born yet.  It should be up to each individual person, whether they want to have an abortion or not.  It's a deeply personal decision that the government should not be involved in.  If you don't support this view, you are fine to make your own decisions for yourself.  But you should not tell others how to live their lives.",No,Democrat
15/08/2024 6:33,15/08/2024 6:38,IP Address,73.16.20.69,100,324,TRUE,15/08/2024 6:38,R_31XFjS4GPPml27Y,,,,,42.3364,-71.0326,anonymous,EN,I consent to my participation in the study,6679a4f05f681821b6bc10ff,8.106,59.806,139.761,3,It's about what congress is and the pieces of it.,,,,,,10.424,129.653,163.29,8,"If you care so much about a human life, then why don't you support taking care of the child when it enters the world. No excuses? What about rape, incest... what about the mothers who are too young to bring a child into this world. Are you going to take care of that child? The foster and adoption system is flawed. Are you going to fix it? And you say don't have sex? Do you have sex? You probably can't even get layed. LOL. #ProChoice #Whoareyouitsnotyourbodymindyourbusiness",No,Democrat
15/08/2024 6:34,15/08/2024 6:39,IP Address,173.81.197.154,100,298,TRUE,15/08/2024 6:39,R_5zu55MJoVvJN2rL,,,,,38.35,-81.6093,anonymous,EN,I consent to my participation in the study,5c525373e8fee700012f4c90,,,,,,88.65,88.65,135.557,1,"It's about online ""hate pushers"" that try to manipulate people and divide groups of people even further using alarmist techniques online.",7.193,7.193,149.184,1,"This is what I find to be a very ignorant and hateful take on the matter. The subject is far more nuanced than this, and the fact is, many women who have abortions did not choose to have sex. Before you say ""it's her fault for being raped and getting pregnant"", please remember that this also applies to children and even coma patients. There is also the cases where the mother will die, or the fetus is already dead inside of the womb, and other such cases that absolutely warrant an abortion. ",No,Democrat
15/08/2024 6:35,15/08/2024 6:39,IP Address,73.40.145.4,100,257,TRUE,15/08/2024 6:39,R_1shvbcATVXYudnV,,,,,40.4592,-79.6789,anonymous,EN,I consent to my participation in the study,5661bce973ac87001180413a,,,,,,86.206,86.206,117.909,1,"People are more polarized than ever before, largely due to actors called ""hate pushers"" on social media who increase division by spreading nasty posts to turn both sides of society against eachother.",1.537,103.891,121.939,3,"Society does not have the right to dictate, to a pregnant woman, what she can or cannot do with her body, and particularly in a situation where pregnancy carries health risks and seeing a pregnancy through is a medical risk to a female.  Being born into a situation where the parents don't want you is a tragedy - accidental pregnancies are not always about irresponsible decisions - what if the woman was raped?  Pregnant women should be able to make their own decisions about whether to see their pregnancy through - not society.  We already have enough accidental/unwanted children in the ghettos as it is.",No,Independent
15/08/2024 6:19,15/08/2024 6:39,IP Address,176.46.143.71,100,1225,TRUE,15/08/2024 6:39,R_35uu2EsU3ktXwpL,,,,,37.751,-97.822,anonymous,EN,I consent to my participation in the study,669801acdb4429319cfe5da6,22.924,394.972,404.002,7,"The video is about congress, the senate, house of reps, the president and their roles in passing of bill, its approval ratings, as well as the processes a bill takes to be passed",,,,,,23.967,136.399,381.899,4,"Abortion is not an easy issue in our society. I believe that it is the taking of innocent voiceless human life. Life begins at conception and every unborn child deserves a chance to live. I understand that some situations are challenges, and I do not support the idea that people should terminate their pregnancies at will. The value of life is sacred. Professional alternatives should be sought for in critical cases. If one is not yet ready for a child, they should consider the consequences of their actions before engaging in actions that could lead to pregnancy. I believe no living being today would prefer to have been aborted while still in his/her mothers womb. ",No,Prefer not to answer
